"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1766426968780579029""","Chamgei.

Kesho tuko Eldoret, Uasin Gishu County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/qaGjqBwrLO","Tweet","Ndindi Nyoro","NdindiNyoro","3/9/2024, 2:33:02 PM","39","37","1","294","18361","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1766426968780579029","photo","https://pbs.twimg.com/media/GIOb9gaXsAAKHNB.jpg",""
"=""1779027373154783295""","Kesho tuko Tharaka Nithi County. Karibuni sana.

We are African and Africa is our Business.. https://t.co/Qlwq7J1EFp","Tweet","Ndindi Nyoro","NdindiNyoro","4/13/2024, 9:02:33 AM","21","20","5","225","13462","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1779027373154783295","photo","https://pbs.twimg.com/media/GLBf9e7XcAAAa7K.jpg",""
"=""1771055430195716525""","Kesho tuko Taita Taveta County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/HVGrgfIUrU","Tweet","Ndindi Nyoro","NdindiNyoro","3/22/2024, 9:04:53 AM","25","27","1","216","9548","3","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1771055430195716525","photo","https://pbs.twimg.com/media/GJQNhxMW0AAi_wC.jpg",""
"=""1797141684922298707""","Headed to Maralal, Samburu County this morning.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/6z1zi1Mrrb","Tweet","Ndindi Nyoro","NdindiNyoro","6/2/2024, 8:42:21 AM","50","28","0","285","20270","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1797141684922298707","photo","https://pbs.twimg.com/media/GPC61R1XcAAr2Ja.jpg",""
"=""1763165977158558113""","Kesho Tuko Mogotio Constituency, Baringo County.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/FO4IHxvWGY","Tweet","Ndindi Nyoro","NdindiNyoro","2/29/2024, 2:35:01 PM","37","23","1","301","13861","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1763165977158558113","photo","https://pbs.twimg.com/media/GHgGGUNWQAAEh0M.jpg",""
"=""1763564113748165075""","Kesho tuko Kacheliba Constituency, West Pokot County. 

Karibuni sana.

We are African and Africa is our Business.. https://t.co/X5UgRePL4G","Tweet","Ndindi Nyoro","NdindiNyoro","3/1/2024, 4:57:04 PM","22","23","2","302","14033","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1763564113748165075","photo","https://pbs.twimg.com/media/GHlwMDSWAAA5pwj.jpg",""
"=""1799402690709209533""","Kesho tuko hapa.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/0MCfyQtjwh","Tweet","Ndindi Nyoro","NdindiNyoro","6/8/2024, 2:26:47 PM","98","32","4","294","25377","4","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1799402690709209533","photo","https://pbs.twimg.com/media/GPjDNB9W8AAYggP.jpg",""
"=""1794685358787252430""","Ooyah. Oyaah.

Why are people purporting to act normally like there was no Football yesterday?

Just a kind reminder, sisi kama Manchester United hatupigi kelele. We win and quietly wait for the next one to win again, just like now.

We are African and Africa is our Business.. https://t.co/DN4zQadr0z","Tweet","Ndindi Nyoro","NdindiNyoro","5/26/2024, 2:01:47 PM","61","38","5","434","27304","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1794685358787252430","photo","https://pbs.twimg.com/media/GOgA0p5XAAAu1Ra.jpg",""
"=""1796127722567000174""","Kesho tuko hapa.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/IYfNCYnHkr","Tweet","Ndindi Nyoro","NdindiNyoro","5/30/2024, 1:33:14 PM","44","27","3","338","20229","1","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1796127722567000174","photo","https://pbs.twimg.com/media/GO0go81XgAIZIlX.jpg",""
"=""1763967944176881853""","Kesho tuko Bondo, Siaya County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/jQOoFu4ZKQ","Tweet","Ndindi Nyoro","NdindiNyoro","3/2/2024, 7:41:45 PM","56","32","6","443","28466","1","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1763967944176881853","photo","https://pbs.twimg.com/media/GHrffXRXYAA9Gg5.jpg",""
"=""1801992026252099945""","Mulembe,

Kesho tuko Kakamega County.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/vgwaLH1uFL","Tweet","Ndindi Nyoro","NdindiNyoro","6/15/2024, 5:55:53 PM","168","34","7","395","39575","2","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1801992026252099945","photo","https://pbs.twimg.com/media/GQH2MV4W8AAiRqA.jpg",""
"=""1818220250384482633""","Ndindi Nyoro aliona kumethoka akaenda underground. He doesn't want to be seen anywhere in public. Hata Tv interviews anaitwa anakataa. Lol","Tweet","Bill™","PJ36_","7/30/2024, 12:41:03 PM","2","4","0","6","425","0","tl","No","Twitter for Android","","https://x.com/PJ36_/status/1818220250384482633","","",""
"=""1816215683274809606""","The Rise of Babu Ongili Owino and Ndindi Nyoro","Tweet","Kitune","Kitunebill","7/24/2024, 11:55:37 PM","0","0","0","1","40","0","tl","No","Twitter for iPhone","","https://x.com/Kitunebill/status/1816215683274809606","","",""
"=""1816193265630064806""","UDA will merge with ODM so that the revolutionaries can send the entire KANU + KADU regime of looters, murderers and conmen into permanent OBLIVION once and for all.

- Conman Raila Odinga is set to resign as ODM Party Leader to vie for the position of African Union Commission","Quoted tweet","Dr. Miguna Miguna","MigunaMiguna","7/24/2024, 10:26:32 PM","479","1119","39","3755","292991","221","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1816193265630064806","","",""
"=""1810322509927194773""","Today we attended Education Meetings in Kiharu.

Morning, Kiharu Technical at Kiambugi where we Commissioned the recently done projects.

Later at St Paul's Gikuu Secondary School - We launched the recently built Block af a Modern Lab.

We are African and Africa is our Business.. https://t.co/x7ZTE4JVp2","Tweet","Ndindi Nyoro","NdindiNyoro","7/8/2024, 5:38:15 PM","87","35","4","398","34222","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810322509927194773","photo","https://pbs.twimg.com/media/GR-OtwEXYAAJiJO.jpg, https://pbs.twimg.com/media/GR-OtrzXUAAunOQ.jpg, https://pbs.twimg.com/media/GR-OtwiWIAAxDD8.jpg, https://pbs.twimg.com/media/GR-Ot17XUAAP5oe.jpg",""
"=""1818197122300203039""","Ndindi Nyoro Led Budget and Appropriation Committee released a report last week on the first Supplementary Estimates for FY 2024-2025
Below I breakdown some of the sectors that will be impacted /🧵🧵","Tweet","Michael","AdiadoMichael","7/30/2024, 11:09:09 AM","1","0","0","1","76","0","en","No","Twitter for Android","","https://x.com/AdiadoMichael/status/1818197122300203039","","",""
"=""1811012414650863645""","Today was a great day Kahuro during the Education Day where we met Parents from Mugoiri Ward and Murarandia Ward.

We discussed many issues and development programmes that we are undertaking in Kiharu. Fr Julius gave us a timely sermon.

We are African and Africa is our Business. https://t.co/x7KvEdgxqS","Tweet","Ndindi Nyoro","NdindiNyoro","7/10/2024, 3:19:41 PM","70","30","2","321","23200","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1811012414650863645","photo","https://pbs.twimg.com/media/GSICLJeXkAENTJy.jpg, https://pbs.twimg.com/media/GSICLKBW4AAOr63.jpg, https://pbs.twimg.com/media/GSICLMQXIAA4dic.jpg, https://pbs.twimg.com/media/GSICLNSWwAAmXDu.jpg",""
"=""1769667251160965258""","Karibuni sana.

We are African and Africa is our Business.. https://t.co/h31oN2j1Ki","Tweet","Ndindi Nyoro","NdindiNyoro","3/18/2024, 1:08:46 PM","44","69","6","568","22237","3","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1769667251160965258","photo","https://pbs.twimg.com/media/GI8e-ntXwAAr-YA.jpg",""
"=""1769417055273386372""","We win when WE want and let other smaller teams win ONLY when we want. We also decide when the smaller teams should walk alone ONLY when we want. 

We are African and Africa is our Business.. https://t.co/OrlRZDnJpk","Tweet","Ndindi Nyoro","NdindiNyoro","3/17/2024, 8:34:34 PM","240","216","27","2975","93880","9","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1769417055273386372","photo","https://pbs.twimg.com/media/GI47bxIWkAI211K.jpg",""
"=""1750941805317668903""","The great people of Tana River County tunawapenda sana.

You are amazing.

We are African and Africa is our Business.. https://t.co/NGnlKpMfDd","Tweet","Ndindi Nyoro","NdindiNyoro","1/26/2024, 9:00:31 PM","25","36","0","327","16767","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1750941805317668903","video","https://video.twimg.com/ext_tw_video/1750941704025178112/pu/vid/avc1/960x544/HvzGWcTRQwjjwBTC.mp4?tag=12",""
"=""1790417493409853491""","Wishing you all a great evening.

We are African and Africa is our Business.. https://t.co/R4dOdxj0u1","Tweet","Ndindi Nyoro","NdindiNyoro","5/14/2024, 7:22:49 PM","123","44","9","827","44248","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1790417493409853491","photo","https://pbs.twimg.com/media/GNjXNgzXIAAx9eB.jpg",""
"=""1809150850343875028""","Karii - Kiaheho access road in Murarandia Ward.

Of all the concrete works we have done over the years, all are intact even after the heavy rains.

We have taken a deliberate decision to allocate Kerra allocation to concrete works.

We are African and Africa is our Business.. https://t.co/p2Y3pRG1OJ","Tweet","Ndindi Nyoro","NdindiNyoro","7/5/2024, 12:02:29 PM","230","89","15","694","90502","13","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1809150850343875028","photo","https://pbs.twimg.com/media/GRtlGghXIAAOqRA.jpg, https://pbs.twimg.com/media/GRtlGiHX0AAKD9e.jpg, https://pbs.twimg.com/media/GRtlGjQWYAEz73t.jpg, https://pbs.twimg.com/media/GRtlGlFWAAAO5g9.jpg",""
"=""1767463651592581478""","Yesterday in Kiharu. Great people always. 

We are African and Africa is our Business.. https://t.co/QVyR0UxM8p","Tweet","Ndindi Nyoro","NdindiNyoro","3/12/2024, 11:12:27 AM","15","28","1","286","15509","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1767463651592581478","video","https://video.twimg.com/ext_tw_video/1767463547401822208/pu/vid/avc1/640x480/U9ZGZfmOvyNLKQB5.mp4?tag=12",""
"=""1789320826954662087""","Asanteni sana the great people of Turkana County.

Tunawapenda sana.

We are African and Africa is our Business.. https://t.co/jsKfPo1Xdh","Tweet","Ndindi Nyoro","NdindiNyoro","5/11/2024, 6:45:03 PM","23","27","5","249","16048","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1789320826954662087","video","https://video.twimg.com/ext_tw_video/1789320008788475904/pu/vid/avc1/720x1280/RvJrKdXGPTjSEOn2.mp4?tag=12",""
"=""1745337000939380967""","Kiharu Masomo Bora Launch ongoing at Mumbi Grounds, Murang'a Town.

We are African and Africa is our Business.. https://t.co/CBb0LvspBC","Tweet","Ndindi Nyoro","NdindiNyoro","1/11/2024, 9:49:02 AM","38","53","7","483","23980","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1745337000939380967","photo","https://pbs.twimg.com/media/GDiuuEFXcAA3aK9.jpg, https://pbs.twimg.com/media/GDiuus8XkAA9J1d.jpg, https://pbs.twimg.com/media/GDiuvOwWMAE1QdV.jpg, https://pbs.twimg.com/media/GDiuv05XgAASx7k.jpg",""
"=""1800052577049981255""","The great people of Matuu, Yatta Constituency, Machakos County, asanteni sana.

Ni muvea muno.

We are African and Africa is our Business.. https://t.co/p9pmM3zMFE","Tweet","Ndindi Nyoro","NdindiNyoro","6/10/2024, 9:29:12 AM","25","32","5","222","24146","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1800052577049981255","video","https://video.twimg.com/ext_tw_video/1800052530107355136/pu/vid/avc1/640x480/igaKWlk-bArSN9Pf.mp4?tag=12",""
"=""1771468736639140138""","This morning at Wundanyi Town, Taita Taveta County hosted by Hon Danson Mwashako.

We commenced with visiting the construction site of Wundanyi Youth Empowerment, Culture, and Resource Center. 

We are African and Africa is our Business.. https://t.co/q6TWn1lF4A","Tweet","Ndindi Nyoro","NdindiNyoro","3/23/2024, 12:27:13 PM","28","40","1","444","17322","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1771468736639140138","photo","https://pbs.twimg.com/media/GJWFaaUW4AAWwAa.jpg, https://pbs.twimg.com/media/GJWFabIXcAASsjL.jpg, https://pbs.twimg.com/media/GJWFacFWkAALw1_.jpg",""
"=""1772188731425874181""","Almost done in Senegal. Almost in celebration. Africa is happy.

We are African and Africa is our Business.. https://t.co/fBwbG3ZS0n","Tweet","Ndindi Nyoro","NdindiNyoro","3/25/2024, 12:08:13 PM","35","34","1","391","25829","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1772188731425874181","photo","https://pbs.twimg.com/media/GJgUQmrXkAEpMhQ.jpg",""
"=""1809275546284560767""","Tuonane hapa saa tatu leo jioni.

Which issues would we address?

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/r2eAAtRbE4","Tweet","Ndindi Nyoro","NdindiNyoro","7/5/2024, 8:17:59 PM","197","44","7","464","63893","5","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1809275546284560767","photo","https://pbs.twimg.com/media/GRvWgsYXkAA5KUS.jpg",""
"=""1773674671029829663""","Kesho morning tuko hapa.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/A0xjmmzOTQ","Tweet","Ndindi Nyoro","NdindiNyoro","3/29/2024, 2:32:49 PM","15","21","1","235","12675","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1773674671029829663","photo","https://pbs.twimg.com/media/GJ1btMwX0AARAGS.jpg",""
"=""1796803162231164978""","Wishing you all a great Madaraka Day &amp; a Blessed Weekend.

We are African and Africa is our Business.. https://t.co/FFCUXuAKYU","Tweet","Ndindi Nyoro","NdindiNyoro","6/1/2024, 10:17:11 AM","45","25","1","357","18445","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1796803162231164978","photo","https://pbs.twimg.com/media/GO-G8nPWQAAdHM-.jpg",""
"=""1763857877234536663""","Kesho tuko Kiririmbi on iNooro TV.

Kindly let us know the issues you would wish addressed.

We are African and Africa is our Business.. https://t.co/l6OA3tx3Vj","Tweet","Ndindi Nyoro","NdindiNyoro","3/2/2024, 12:24:23 PM","61","16","1","220","19764","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1763857877234536663","photo","https://pbs.twimg.com/media/GHp7YreW0AA4UkN.jpg",""
"=""1801902059383374013""","Already in Lunga Lunga, Kwale County for various development programmes.

With Hon Chifolomondo, Sen Chimela, Hon Feisal, DG Chilema and other leaders.

We are African and Africa is our Business.. https://t.co/wNzo9LQSZb","Tweet","Ndindi Nyoro","NdindiNyoro","6/15/2024, 11:58:23 AM","114","25","2","319","27326","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1801902059383374013","photo","https://pbs.twimg.com/media/GQGkXBUX0AAs0xY.jpg, https://pbs.twimg.com/media/GQGkXCsXwAEzfl2.jpg, https://pbs.twimg.com/media/GQGkXDpWgAAX5MQ.jpg, https://pbs.twimg.com/media/GQGkXFNW4AAudmU.jpg",""
"=""1745140238207406309""","Kesho tuko Launch of Kiharu Masomo Bora Programme in Murang'a Town.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/2JW6dk81TH","Tweet","Ndindi Nyoro","NdindiNyoro","1/10/2024, 8:47:10 PM","42","40","1","433","22024","0","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1745140238207406309","photo","https://pbs.twimg.com/media/GDf7ycCWwAE9XDX.jpg",""
"=""1815446659469598791""","Jehova Ndindi Nyoro.
Lmao","Tweet","E! 🫠","Wajiru_","7/22/2024, 8:59:47 PM","0","0","0","0","28","0","tl","No","Twitter for Android","","https://x.com/Wajiru_/status/1815446659469598791","","",""
"=""1812681764369846533""","That press briefing Ndindi Nyoro had to advocate for Trump was wild 😂","Tweet","Sina Source","mx__chichi","7/15/2024, 5:53:05 AM","2","0","0","1","451","0","en","No","Twitter for Android","","https://x.com/mx__chichi/status/1812681764369846533","","",""
"=""1811740496525504573""","Today we met the Parents and Guardians of Children with Special needs to support them as they take the young ones through learning institutions.

We took time to listen and learnt about the many interventions we need to support.

We are African and Africa is our Business.. https://t.co/xOcH9uigSB","Tweet","Ndindi Nyoro","NdindiNyoro","7/12/2024, 3:32:49 PM","105","22","3","243","23515","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1811740496525504573","photo","https://pbs.twimg.com/media/GSSYW-XagAMYtVd.jpg, https://pbs.twimg.com/media/GSSYW-pXAAAAA_O.jpg, https://pbs.twimg.com/media/GSSYXAAWgAAHh1e.jpg, https://pbs.twimg.com/media/GSSYXBUXsAAnNAb.jpg",""
