"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1872939289870516580""","This is super interesting, no one cared when Ichungwa or Kindiki were feminised. With Rute is where the line is drawn. Hypocrites!!","Tweet","Ceexon","ceexon","12/28/2024, 12:34:58 PM","0","1","1","5","540","0","en","No","Twitter for Android","","https://x.com/ceexon/status/1872939289870516580","","",""
"=""1818922174813544897""","Kithure Kindiki: ""My two homes in Tharaka Nithi &amp; Nairobi are worth about 190Million""","Tweet","Chris Sambu","the_sambu","8/1/2024, 11:10:15 AM","1","12","0","55","3495","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1818922174813544897","","",""
"=""1847579434854801841""","Hii kazi ya kulamba matako Kindiki mmepata wapi tena.
Watu wamelipwa wamsuke that crook","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/19/2024, 1:03:58 PM","0","2","0","6","153","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1847579434854801841","","",""
"=""1872409445852213730""","Interesting, kindiki was talking about the state. What or who is the state","Tweet","gaping chasm","capoKenn","12/27/2024, 1:29:34 AM","0","0","0","0","31","0","en","No","Twitter for Android","","https://x.com/capoKenn/status/1872409445852213730","","",""
"=""1872225926203023674""","Military of this nation is trained to be loyal to the state. Civilians are loyal to personalities to the point of irrationality.","Quoted tweet","Kipchirchir Fraud Chicken","MaiconCarioca54","12/26/2024, 1:20:19 PM","0","3","1","8","313","0","en","No","Twitter for iPhone","","https://x.com/MaiconCarioca54/status/1872225926203023674","","",""
"=""1818891866256929042""",""" I have conducted myself in a manner that brings honour to the work that I do"" ~ CS Nominee Kithure Kindiki","Tweet","Chris Sambu","the_sambu","8/1/2024, 9:09:48 AM","3","5","2","31","3291","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1818891866256929042","","",""
"=""1818902532401271076""","MP Owen Baya notes : ""Kithure Kindiki in your first term when you became CS interior you were the face of civilian on the security apparatus we have under interior. You were a representation of the Civilians however, you started wearing police uniforms being all over and started","Tweet","Chris Sambu","the_sambu","8/1/2024, 9:52:11 AM","0","52","0","78","6356","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1818902532401271076","","",""
"=""1872964098687942832""","Ruto strategists on this app said he appointed Kindiki to capture Mt. Kenya East. 
Meanwhile people don't care about any of that. They however care about the well being of others and they will not stomach these abductions.","Tweet","Dr. Ho Yinsen","kinjeketile","12/28/2024, 2:13:33 PM","4","68","1","90","3858","7","en","No","Twitter for Android","","https://x.com/kinjeketile/status/1872964098687942832","","",""
"=""1873240769647214648""","And he didn’t speak when Ruto , uhuru , Kindiki were in embu.","Tweet","Kitune","Kitunebill","12/29/2024, 8:32:57 AM","0","0","0","2","39","0","en","No","Twitter for iPhone","","https://x.com/Kitunebill/status/1873240769647214648","","",""
"=""1872618346014982602""","He voted no on the finance bill btw.","Quoted tweet","Mafirifiri Kwa Macho🌶","m3kaveli","12/27/2024, 3:19:39 PM","30","2823","11","10295","115127","48","en","No","Twitter for Android","","https://x.com/m3kaveli/status/1872618346014982602","","",""
"=""1872413777519653098""","Finally… wapi ya Kindiki? Tafadhali!","Tweet","Booker Ngesa Omole ☭","BookerBiro","12/27/2024, 1:46:46 AM","0","9","0","14","761","0","in","No","Twitter for iPhone","","https://x.com/BookerBiro/status/1872413777519653098","","",""
"=""1871894060765696371""","Na tukitengeza za Huyu Watatuabduct pia? juu ako kwa serikali? 😂😂😂😂😂😂 #FreeKibetBull https://t.co/Y9w0zQjpo3","Quoted tweet","Muhsin Hussein Ali","AleeHusssein","12/25/2024, 3:21:36 PM","255","1614","25","6535","249683","35","in","No","Twitter Web App","#FreeKibetBull","https://x.com/AleeHusssein/status/1871894060765696371","photo","https://pbs.twimg.com/media/GfpNjp1W4AAaw05.jpg",""
"=""1852272838129996224""","Ivy chelimo is licking Kindiki's butts so hard.
Ebu muangalie tl yake.🤣","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/1/2024, 11:53:52 AM","0","2","0","4","222","1","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1852272838129996224","","",""
"=""1873790960850935951""","JINGA-NTHROPUS 
Kwanza Gaitho na io unono yote akona soprano hatari kuliko ya Kindiki😁","Tweet","KrissKante62🇰🇪","KristophMutua","12/30/2024, 8:59:13 PM","0","0","0","2","131","0","tl","No","Twitter Web App","","https://x.com/KristophMutua/status/1873790960850935951","","",""
"=""1873747112305041676""","What comes to mind when you see these 4 Idiots?? #EndAbductionsKE https://t.co/JdNisq7RNU","Quoted tweet","𝗔𝗳𝗿𝗼𝗰𝗲𝗻𝘁𝗿𝗶𝗰","Afro_254","12/30/2024, 6:04:58 PM","72","41","9","144","14494","3","en","No","Twitter for iPhone","#EndAbductionsKE","https://x.com/Afro_254/status/1873747112305041676","photo","https://pbs.twimg.com/media/GgDjEUdXcAA_JH_.jpg",""
"=""1873427403428815126""","Kindiki can only claim Tharaka sub-county! Mt. Kenya is a foreign language to him.. He can't even sway a homeless rabbit in Middle of Meru..
----
The","Tweet","Cirezski! 🇰🇪 😎 🇰🇪","kijanafulani","12/29/2024, 8:54:34 PM","0","0","0","0","77","0","en","No","Twitter Web App","","https://x.com/kijanafulani/status/1873427403428815126","","",""
"=""1873422602611388834""","So when will Prof Kithure Kindiki start ""acting"" as deputy president and also make some claim to the coveted title of ""Mt. Kenya kingpin""? Or does the historic but unwritten covenant between the two sides of Mt. Kenya exclusively reserve that position to the senior partner, our","Quoted tweet","Ahmednasir Abdullahi SC","ahmednasirlaw","12/29/2024, 8:35:29 PM","347","193","22","1322","177045","44","en","No","Twitter for Android","","https://x.com/ahmednasirlaw/status/1873422602611388834","","",""
"=""1872666228785140023""","Who are the hooded men in Subaru abducting Kenya's?

KINDIKI: I don't know. 

DUALE (Defence) : I don't know.

Inspector General: I don't know.

William Ruto: I don't know

Kipchumba Murkomen: I don't know

Rigathi Gachagua: I will tell you who they are, who they report to.","Tweet","Nyar kochia 🙃","JaneAch51005593","12/27/2024, 6:29:56 PM","2","9","0","45","6996","2","en","No","Twitter for Android","","https://x.com/JaneAch51005593/status/1872666228785140023","","",""
"=""1871584031235846572""","William Ruto, Kindiki Kithure, Raymond Omollo, Kipchumba Murkomen, Douglas Kanja, Gilbert Masengeli, Japheth Koome. The blood of the young souls shot, tortured and killed by police will haunt you forever","Tweet","BOYOT 👴","Kevlan_","12/24/2024, 6:49:40 PM","0","1","0","0","253","0","en","No","Twitter for iPhone","","https://x.com/Kevlan_/status/1871584031235846572","","",""
"=""1871536107990782030""","We've laid 18 year old Shujaa Kennedy Maina Wakini to rest. After 5 months of pain and anguish, he is now resting in his grave.

The mother was too overtaken by grief when asked to throw soil into the grave of her son. She had to be supported.

May the killer cop never find peace https://t.co/mFN1oPtysn","Quoted tweet","husseinkhalid","husskhalid","12/24/2024, 3:39:14 PM","203","1838","113","3676","193199","95","en","No","Twitter for Android","","https://x.com/husskhalid/status/1871536107990782030","video","https://video.twimg.com/ext_tw_video/1871531547750182912/pu/vid/avc1/360x640/56p_Btjf-MuTr8Cp.mp4?tag=12",""
"=""1873500267762835606""","Interior CS appointee, will finish us.
He's the heart of William Ruto. Afadhali ata Kindiki sasa. @kipmurkomen do not kill us, and if you have to, please kill all of us don't leave anyone mourning.","Tweet","Gathogo B.Mwangi","GathogoBMwangi","12/30/2024, 1:44:06 AM","1","12","0","30","919","0","en","No","Twitter for iPhone","","https://x.com/GathogoBMwangi/status/1873500267762835606","","",""
"=""1873351886755307592""","""Kindiki is a YES MAN, anakubali kila kitu Ruto anasema!"" Gachagua on wh... https://t.co/Af0ptWwWCj via @YouTube","Tweet","47 NEWS NAIROBI","47newsnairobi","12/29/2024, 3:54:29 PM","0","0","0","0","21","0","in","No","Twitter Web App","","https://x.com/47newsnairobi/status/1873351886755307592","","","https://youtu.be/8lAhR0JJSoA?si=t0pJr_diowUsbxjI"
"=""1873788332431597935""","By the way, where is Kithure Kindiki? When was the last time he was seen in public? The last time he tweeted was three days ago. It's surprising that no one seems to care about soprano guy, and that’s why it is difficult to notice his absence! 😂😂","Tweet","Cornelius K. Ronoh","itskipronoh","12/30/2024, 8:48:46 PM","55","129","2","632","16931","3","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1873788332431597935","","",""
"=""1852057926455988278""","Ni Kenyans wagani hao wanaenda willingly swearing in ya Kindiki?😂
I know some people have paid 500 bob to be audience tomorrow, that's common knowledge.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/31/2024, 9:39:53 PM","0","0","0","0","64","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1852057926455988278","","",""
"=""1871542199856595404""","2024, year bandits left trail of deaths &amp; destruction in Meru. It's true in history, Meru has never experienced such an industrial scale of cattle rustling &amp; banditry, than under President William Ruto with the now Deputy President Kithure Kindiki as the CS Interior.
#RutoMustGo https://t.co/xDkV73QPei","Tweet","Voice of Meru🇰🇪™","MutumaoNkanata","12/24/2024, 4:03:26 PM","0","2","0","8","683","1","en","No","Twitter for Android","#RutoMustGo","https://x.com/MutumaoNkanata/status/1871542199856595404","photo","https://pbs.twimg.com/media/GfkNth8XUAA8EcP.jpg",""
"=""1872694701972963457""","Tell Ruto, Kindiki, Kimani, RAO, Junet et al to watch this clip 👇🏿👇🏿👇🏿","Tweet","Anonymous Kenya","Anon1KENYA","12/27/2024, 8:23:04 PM","0","1","0","1","113","1","en","No","Twitter for Android","","https://x.com/Anon1KENYA/status/1872694701972963457","","",""
"=""1872676353805574362""","Mamake Kibet: Nirudishieni wanangu! 

Caroline Mutai ataka wanaowazuiliwa kuwaachilia. Kibet Bull alitekwa nyara na Nduguye Ronny Kiplangat 
Mama Kibet: Habari hizi zimeathiri pakubwa afya yangu 

#CitizenNipasheWikendi @RashidAbdalla https://t.co/IhHWWydc3a","Quoted tweet","Citizen TV Kenya","citizentvkenya","12/27/2024, 7:10:10 PM","62","748","29","1656","93433","53","in","No","Twitter Media Studio - LiveCut","#CitizenNipasheWikendi","https://x.com/citizentvkenya/status/1872676353805574362","video","https://video.twimg.com/amplify_video/1872675460771147776/vid/avc1/1920x1080/Qc3y8NGBXJ-80xRP.mp4?tag=16",""
"=""1873658895551664509""","In Embu the police are more than the people in Town. The government especially Kindiki instructed heavy police to be taken there to stop any protest by force.
#EndAbductionsKE","Tweet","Adams Saleh","Mkenya_7","12/30/2024, 12:14:26 PM","0","0","0","1","112","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/Mkenya_7/status/1873658895551664509","","",""
"=""1872991741453975814""","Tharaka &amp; Meru are totally different.. Kwanza there are 1,000 underlying issues.. 
Kindiki will be an Obedient DP, that is all he needed. YES Man.","Tweet","Cirezski! 🇰🇪 😎 🇰🇪","kijanafulani","12/28/2024, 4:03:24 PM","0","1","0","0","91","0","en","No","Twitter Web App","","https://x.com/kijanafulani/status/1872991741453975814","","",""
"=""1872964098687942832""","Ruto strategists on this app said he appointed Kindiki to capture Mt. Kenya East. 
Meanwhile people don't care about any of that. They however care about the well being of others and they will not stomach these abductions.","Quoted tweet","Dr. Ho Yinsen","kinjeketile","12/28/2024, 2:13:33 PM","4","68","1","90","3858","7","en","No","Twitter for Android","","https://x.com/kinjeketile/status/1872964098687942832","","",""
"=""1873613786634223616""","What have professor kindiki done so far as acting deputy president?","Tweet","Morgan","cptMorgan36","12/30/2024, 9:15:11 AM","0","3","0","5","93","0","en","No","Twitter for Android","","https://x.com/cptMorgan36/status/1873613786634223616","","",""
"=""1872429386827440521""","The Youths giving press briefing remember they were only given the write up&amp;provided with the Financial support they had requested to officially state they Support Professor Kithure Kindiki,yet you can see their hearts fully in Former DP Rigathi Gachagua  https://t.co/fYFEGKW8Op","Tweet","Kaslim","TheKaslim","12/27/2024, 2:48:48 AM","0","2","0","13","1407","0","en","No","Twitter for Android","","https://x.com/TheKaslim/status/1872429386827440521","video","https://video.twimg.com/ext_tw_video/1872316635077324800/pu/vid/avc1/1280x720/0d9_-9jl57ar9d-F.mp4?tag=12",""
"=""1872241661339906260""","Huyu ni Kindiki ama?","Tweet","🅿:","Puck_254","12/26/2024, 2:22:51 PM","0","1","0","1","74","0","tr","No","Twitter Web App","","https://x.com/Puck_254/status/1872241661339906260","","",""
"=""1871575382081806527""","Makosa ilifanyika https://t.co/yHp0eYQ4Am","Quoted tweet","I am","IaMtheMcee","12/24/2024, 6:15:17 PM","5","377","8","887","62193","6","in","No","Twitter for Android","","https://x.com/IaMtheMcee/status/1871575382081806527","photo","https://pbs.twimg.com/media/Gfkr4-4WIAAvV2c.jpg",""
"=""1873580220135166204""","National interest should be more prioritized then public interests comes after politicians interest.

    Hon. Kithure kindiki","Tweet","YUSUFU™","Pal_Tegla","12/30/2024, 7:01:48 AM","1","0","0","1","71","0","en","No","Twitter for Android","","https://x.com/Pal_Tegla/status/1873580220135166204","","",""
"=""1873006985156940218""","What is the plan in case we are able to oust Ruto?

Because as per the constitution. Kindiki takes over

If Kindiki is incapacitated due to one reason or another... Wetangula takes over...","Tweet","Wordsmith","OlePundit","12/28/2024, 5:03:58 PM","4","0","0","3","395","0","en","No","Twitter Web App","","https://x.com/OlePundit/status/1873006985156940218","","",""
"=""1852003267108118536""","The constitution does not vest power and responsibility to “small” or “big” communities; it vests it on individuals who are required to uphold, adhere to and respect the Constitution, the rule of law and basic human rights.

Both Kindiki and Ruto fail that test by virtue of their","Tweet","Dr. Miguna Miguna","MigunaMiguna","10/31/2024, 6:02:42 PM","23","86","0","304","26647","7","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1852003267108118536","","",""
"=""1851979344471621958""","Small communities deserve equal access to the highest office of the land.
Congratulations, Prof. Well deserved.. https://t.co/zjJw1cH4UI","Quoted tweet","Dr Boni Khalwale, CBS","DrBKhalwale","10/31/2024, 4:27:38 PM","512","205","49","2516","204199","16","en","No","Twitter for Android","","https://x.com/DrBKhalwale/status/1851979344471621958","photo","https://pbs.twimg.com/media/GbONZMeW4AAa3LX.jpg",""
"=""1872480768309793270""","How accurate is the president's view on Meru?
#Kindiki ⬇️⬇️

FreeBillyMwangi
#FreePeterMuteti
#FreeGideonKibet
#FreeBernardKavuli
#FreeRonnyKiplangat
#EndAbductionsKE
#RutoMustGo https://t.co/xlkzb0Yw7d","Tweet","Mwaniki . B","nakionben","12/27/2024, 6:12:58 AM","1","0","0","5","205","0","en","No","Twitter for Android","#Kindiki, #FreePeterMuteti, #FreeGideonKibet, #FreeBernardKavuli, #FreeRonnyKiplangat, #EndAbductionsKE, #RutoMustGo","https://x.com/nakionben/status/1872480768309793270","photo","https://pbs.twimg.com/media/GfxjVdPaYAAMhJL.jpg",""
"=""1849384225679479156""","I thought Kithure Kindiki was to be sworn in by Tuesday 10am.
What happened @HonOscarSudi ..Ni Public address mlikosa ama ?","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/24/2024, 12:35:33 PM","0","0","0","1","116","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1849384225679479156","","",""
"=""1814291453390053658""","First Batch of 11 CSs appointed to the Cabinet.

Interior - Kithure Kindiki
Health - Dr Debra Mulongo Barasa
Public Works - Alice Wahome
Education - Julius Ogamba
Defence - Aden Duale
1/2","Tweet","Polycarp","Nyaberih_","7/19/2024, 4:29:25 PM","8","43","2","179","8505","1","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1814291453390053658","","",""
"=""1871951642498846893""","The Deputy President Kindiki has not tweeted for five days now, he is not even doing the KK most beloved activity of ""empowerment"".
His fellow villagers are asking the government to clear the air on whether he was kidnapped.","Tweet","Koome","Mukethah","12/25/2024, 7:10:25 PM","0","1","0","2","400","1","en","No","Twitter for Android","","https://x.com/Mukethah/status/1871951642498846893","","",""
"=""1873655316736610597""","😂😂😂😂
Kitu iko hapo ni the true definition of the opposite of WAP. Na jamaa ako hapo akisema ""yes baby"" na sauti kama ya Kindiki😂😂","Tweet","Jack Hughman","UnderscoreBrian","12/30/2024, 12:00:12 PM","0","0","0","0","37","0","tl","No","Twitter for Android","","https://x.com/UnderscoreBrian/status/1873655316736610597","","",""
"=""1873644053449023641""","Onlyfans hawatumiagi lube? Nginyo hapo inakaa kusound like a dry as door being opened","Quoted tweet","Hazim Fareed 👑","AliQuqiiz","12/30/2024, 11:15:27 AM","1","0","4","0","1986","0","en","No","Twitter for Android","","https://x.com/AliQuqiiz/status/1873644053449023641","","",""
"=""1873428523928728061""","William Ruto wanted a flower girl as deputy president
One who never ask questions, speaks less and is less aggressive and he got that in kithure Kindiki

Gachagua was a wild one","Tweet","Trending Times","AmirBiggie","12/29/2024, 8:59:01 PM","0","1","0","3","70","0","en","No","Twitter for Android","","https://x.com/AmirBiggie/status/1873428523928728061","","",""
"=""1873495290503983397""","Mukuru, Kindiki, jipange!","Tweet","Abdullahi Halakhe","QulshTM","12/30/2024, 1:24:19 AM","0","0","0","0","159","0","in","No","Twitter for iPhone","","https://x.com/QulshTM/status/1873495290503983397","","",""
"=""1873315238218735696""","I could be a great deputy president who will not be impeached because I will not focus on the Mt Kenya region alone - Ichung'wah https://t.co/fXQW0M3czW","Quoted tweet","Kenyans.co.ke","Kenyans","12/29/2024, 1:28:51 PM","206","69","25","648","119618","26","en","No","Twitter Web App","","https://x.com/Kenyans/status/1873315238218735696","video","https://video.twimg.com/ext_tw_video/1873314942851424256/pu/vid/avc1/720x720/1Cs0c8xUdx5WSux_.mp4?tag=12",""
"=""1873612136280363168""","Jamaa anatafuta kazi juu anajua 2027 anarudishwa nyumbani very early in the morning. 
Also, infighting ni kama imeanza low-key with Kindiki. Haha! Wapigane kabisa","Tweet","Wayne Gakuo","wayne_gakuo","12/30/2024, 9:08:37 AM","0","0","0","0","196","0","tl","No","Twitter Web App","","https://x.com/wayne_gakuo/status/1873612136280363168","","",""
"=""1873315238218735696""","I could be a great deputy president who will not be impeached because I will not focus on the Mt Kenya region alone - Ichung'wah https://t.co/fXQW0M3czW","Quoted tweet","Kenyans.co.ke","Kenyans","12/29/2024, 1:28:51 PM","206","69","25","648","119618","26","en","No","Twitter Web App","","https://x.com/Kenyans/status/1873315238218735696","video","https://video.twimg.com/ext_tw_video/1873314942851424256/pu/vid/avc1/720x720/1Cs0c8xUdx5WSux_.mp4?tag=12",""
"=""1873588877350600955""","This Man Maandazi, the Chepalungu MP was slapped by President William Ruto security and kicked out of Bomet function for being seen as a TRAITOR!  Bwana, just pray for our son Kindiki coz he he is trying very hard to avoiding encountering those RUTO MEN... https://t.co/xTBsOPYV8b","Tweet","Dan Nyagah","dan_nyagah","12/30/2024, 7:36:12 AM","5","2","0","17","1275","0","en","No","Twitter for Android","","https://x.com/dan_nyagah/status/1873588877350600955","photo","https://pbs.twimg.com/media/GgBTJ3MX0AAEL3Z.jpg",""
"=""1873312741865525269""","Kithure Kindiki to resign.","Tweet","Tony wa Karomo","tonykaromo","12/29/2024, 1:18:56 PM","2","0","0","7","211","0","ht","No","Twitter for Android","","https://x.com/tonykaromo/status/1873312741865525269","","",""
"=""1873767906900881507""","God turned his face from this regime
1. Fanyia Ogolla ile kitu, still unstable
2. Abduct Gen Z, still unstable
3. Form broad-based, still unstable
4. Impeach Gachagua, still unstable
5. Appoint Kindiki, still unstable
6. Ongeza Uhuru, still unstable
7. Abduct tena, still unstable","Tweet","Merumbe Merumbe","Merumbes","12/30/2024, 7:27:36 PM","1","1","0","1","110","0","en","No","Twitter for Android","","https://x.com/Merumbes/status/1873767906900881507","","",""
"=""1872162973101514857""","This year the government has demonstrated efficiency in two areas.
During the Rigathi impeachment and subsequent replacement by Kindiki they literally burnt the midnight oil and did things in record time.
And in tracking down tweeps with ruthless efficiency.","Tweet","Arap Silhouette","pasival07","12/26/2024, 9:10:10 AM","0","1","0","1","41","0","en","No","Twitter for Android","","https://x.com/pasival07/status/1872162973101514857","","",""
"=""1872949550463484341""","Kindiki Yuko Kenya kweli?","Tweet","Mwandrox KE","mwandrox","12/28/2024, 1:15:45 PM","1","1","0","4","105","0","tl","No","Twitter for Android","","https://x.com/mwandrox/status/1872949550463484341","","",""
"=""1872185032867185069""","Why is it that the gravest human rights violations occur when lawyers head the Interior Ministry? It is time for LSK to act decisively and make an example of Murkomen and Kindiki, as their actions render them unworthy of being advocates.","Tweet","WK","WayuaKay","12/26/2024, 10:37:50 AM","0","1","0","4","182","0","en","No","Twitter for iPhone","","https://x.com/WayuaKay/status/1872185032867185069","","",""
"=""1873640833716789425""","Antha Blasting Bgm unna 
Background lo Crackers Sounds vastayi adhi ra 🎆
Maa Rockstar @ThisIsDSP Anna  Work ante Oorke evadu Top 1 Music Director Aipodu ❤️‍🔥 

Memu Nee toh ne Untam Anna 🫂
Eh Addamaina Yedava Entha Ninnu kindiki laagali ani Choosina 🙏🏻
#Pushpa2 #DeviSriPrasad 🪘 https://t.co/k56SUB4JXo","Tweet","𝓢𝓪𝓽𝓲𝓼𝓱 𝓚𝓾𝓶𝓪𝓻","SatishK42214288","12/30/2024, 11:02:39 AM","2","11","0","74","813","2","et","No","Twitter for Android","#Pushpa2, #DeviSriPrasad","https://x.com/SatishK42214288/status/1873640833716789425","photo","https://pbs.twimg.com/media/GgCCZwfasAAI5WG.jpg",""
"=""1834520364367413628""","@TheLegalMwaki Kindiki will ignore","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","9/13/2024, 12:11:53 PM","1","0","0","0","11","0","et","No","Twitter for Android","","https://x.com/_Briankorir/status/1834520364367413628","","",""
"=""1873069562738164186""","Kindiki cannot even help the Embu guys demonstrating because of the abduction of their sons. Alafu 2027 akuje kuongea Kiembu. Anyway, nobody deserves abduction &amp; this is enough reason for Kenya Kwanza Government to resign &amp; give back the power to the citizens. #EndAbductionsKE","Tweet","Wahinya🇰🇪","Wahinya_Charlie","12/28/2024, 9:12:38 PM","0","0","0","2","405","0","en","No","Twitter for iPhone","#EndAbductionsKE","https://x.com/Wahinya_Charlie/status/1873069562738164186","","",""
"=""1852236065660133482""","@Richie_061 mzee, are you an NIS officer?
You're threatening people to pull down kindiki posts juu ya nini?","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/1/2024, 9:27:45 AM","0","0","0","0","9","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1852236065660133482","","",""
"=""1871480696952504728""","Being loyal has a reward , but being loyal a   for long you can get better reward , compare now rigathi Gachagu and prof kindiki situation","Tweet","Prime Media News","primemediakenya","12/24/2024, 11:59:03 AM","2","6","0","8","162","0","en","No","Twitter Web App","","https://x.com/primemediakenya/status/1871480696952504728","","",""
"=""1847891462148518143""","@HonOscarSudi Unatype na kizungu tudhani kwa video utaongea hio kizungu..lakini ubaya huna idea.
Utaapisha Kindiki..sawa","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/20/2024, 9:43:51 AM","0","0","0","0","23","0","tl","No","Twitter for Android","","https://x.com/_Briankorir/status/1847891462148518143","","",""
"=""1872018884603400655""","Murkomen and Kindiki are career lawyers btw. When they stand trial for these abductions  tomorrow or in god's good time, I hope no judge will be linient. Because wth is this?? #endabductions","Tweet","Grown Simba","O_vincey","12/25/2024, 11:37:37 PM","0","0","0","0","37","0","en","No","Twitter Web App","#endabductions","https://x.com/O_vincey/status/1872018884603400655","","",""
"=""1871838137649115533""","@ahmednasirlaw Ahmednasir, I'll correct Raila becoz I elected him, and he's a comrade. Stop your acerbic, personalised, obsessed attacks against DP Kindiki, Koome, &amp; Rigathi, which seems clearly ethnically prejudiced. Go ask your bossom friend Zakayo Kasongo to stop abductions and killings.","Reply","Kabando Wa Kabando","Wakabando","12/25/2024, 11:39:23 AM","27","26","2","150","7846","0","en","No","Twitter for Android","","https://x.com/Wakabando/status/1871838137649115533","","",""
"=""1847190258560987627""","Nimepee Oguda two hours afute tweets zake zenye alipasha Kindiki regarding extra judicial killings vile amezoea. Political prostitute this one.","Tweet","Polycarp","Nyaberih_","10/18/2024, 11:17:31 AM","0","30","0","125","3470","0","ht","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1847190258560987627","","",""
"=""1871777170013745354""","@Jkchemboy @SamGituku He is not a small fish...@Fchurii was in his place and he now unapologetically works for the killer Kindiki","Reply","Ohta Ryota 🇸🇬","Ohta_Ryota","12/25/2024, 7:37:07 AM","1","3","0","7","583","0","en","No","Twitter for Android","","https://x.com/Ohta_Ryota/status/1871777170013745354","","",""
"=""1811395098610946284""","4/
While IG Koome should have been at the center of the Protests in commanding the police that mandate was taken off by CS Kindiki and as visible the police had no clear chain of command compromising on accountability. For instance, in Nairobi the IG should have taken full","Reply","Chris Sambu","the_sambu","7/11/2024, 4:40:20 PM","1","16","0","27","6826","1","en","No","Twitter Web App","","https://x.com/the_sambu/status/1811395098610946284","","",""
"=""1872589275415605474""","As an Advocate, Deputy President Kithure Kindiki is expected to give counsel to President William Ruto as his principal assistant on the sanctity Bill of Rights notably freedom of expression, thought and conscience. Instead, Kindiki sees no evil, hears no evil and speaks no evil.","Tweet","Fredrick Bundi","BundiKirianki","12/27/2024, 1:24:08 PM","1","1","0","4","114","0","en","No","Twitter for Android","","https://x.com/BundiKirianki/status/1872589275415605474","","",""
"=""1873835238100717924""","Why is the ksh stagnant at 129 for 8months ?
Why is kindiki quiet? Is he on leave?
Why are the young people still being held? Has Ruto killed them already? 
Why is @OCCRP lying that Ruto didn't win the most corrupt leader award?","Tweet","Nyambura Ndung'u - The Pottery Queen","Ziloopi","12/30/2024, 11:55:09 PM","0","0","0","0","72","0","en","No","Twitter for Android","","https://x.com/Ziloopi/status/1873835238100717924","","",""
"=""1873716043803464160""","Who is abducting youths in Kenya?
1. Kindiki: I don't know
2. Ruto: I don't know
3. Murkomen: I don't know
4. IG: I don't know
5. Gachagua: sitawaabia majina yote lakini ya kwanza ni Abel and a cousin of a senior govt. officer with an office at 21st flr in a Nairobi building.","Tweet","Adams Saleh","Mkenya_7","12/30/2024, 4:01:31 PM","1","0","0","3","84","0","en","No","Twitter for Android","","https://x.com/Mkenya_7/status/1873716043803464160","","",""
"=""1843741343685980299""","@NdogoShoka @Makiadi_ Ati Kindiki..wacha upuzi","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/8/2024, 10:52:46 PM","0","0","0","1","214","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1843741343685980299","","",""
"=""1849631720334819714""","@Danny_Gonah @rigathi No, it’s over for Ruto and Kindiki.","Reply","Dr. Miguna Miguna","MigunaMiguna","10/25/2024, 4:59:01 AM","13","14","1","454","36073","4","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1849631720334819714","","",""
"=""1852255470251016205""","@WilliamsMkenya @KindikiKithure Weh toa ujinga hapa.
Nyonya ya Kindiki kabisa","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/1/2024, 10:44:52 AM","0","0","0","0","202","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1852255470251016205","","",""
